asn=27807	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 695
asn=27807	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=27807	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 693
asn=27807	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=27810	id=2   	App	generate a packet, seqnum=696 for=-1
asn=27838	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 696
asn=27838	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=27838	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 696
asn=27838	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=27838	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 694
asn=27838	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=27842	id=3   	App	generate a packet, seqnum=695 for=-1
asn=27857	id=2   	App	generate a packet, seqnum=697 for=-1
asn=27862	id=1   	App	generate a packet, seqnum=697 for=-1
asn=27869	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 697
asn=27869	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=27869	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 697
asn=27869	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=27869	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 695
asn=27869	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=27871	id=3   	App	generate a packet, seqnum=696 for=-1
asn=27877	id=2   	App	generate a packet, seqnum=698 for=-1
asn=27893	id=1   	App	generate a packet, seqnum=698 for=-1
asn=27899	id=3   	App	generate a packet, seqnum=697 for=-1
asn=27900	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 698
asn=27900	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=27900	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 698
asn=27900	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=27900	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 696
asn=27900	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=27918	id=1   	App	generate a packet, seqnum=699 for=-1
asn=27922	id=2   	App	generate a packet, seqnum=699 for=-1
asn=27931	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 699
asn=27931	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=27931	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 699
asn=27931	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=27931	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 697
asn=27931	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=27932	id=3   	App	generate a packet, seqnum=698 for=-1
asn=27946	id=2   	App	generate a packet, seqnum=700 for=-1
asn=27952	id=1   	App	generate a packet, seqnum=700 for=-1
asn=27960	id=3   	App	generate a packet, seqnum=699 for=-1
asn=27961	id=1   	App	generate a packet, seqnum=701 for=-1
asn=27962	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 700
asn=27962	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=27962	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 700
asn=27962	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=27962	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 698
asn=27962	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=27970	id=2   	App	generate a packet, seqnum=701 for=-1
asn=27993	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 701
asn=27993	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=27993	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 701
asn=27993	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=27993	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 699
asn=27993	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=27996	id=3   	App	generate a packet, seqnum=700 for=-1
asn=28011	id=2   	App	generate a packet, seqnum=702 for=-1
asn=28019	id=1   	App	generate a packet, seqnum=702 for=-1
asn=28024	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 702
asn=28024	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28024	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 702
asn=28024	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28024	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 700
asn=28024	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28026	id=2   	App	generate a packet, seqnum=703 for=-1
asn=28035	id=1   	App	generate a packet, seqnum=703 for=-1
asn=28037	id=3   	App	generate a packet, seqnum=701 for=-1
asn=28042	id=3   	App	generate a packet, seqnum=702 for=-1
asn=28055	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 703
asn=28055	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28055	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 703
asn=28055	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28055	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 701
asn=28055	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28064	id=1   	App	generate a packet, seqnum=704 for=-1
asn=28074	id=2   	App	generate a packet, seqnum=704 for=-1
asn=28086	id=3   	App	generate a packet, seqnum=703 for=-1
asn=28086	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 704
asn=28086	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28086	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 704
asn=28086	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28086	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 702
asn=28086	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28089	id=2   	App	generate a packet, seqnum=705 for=-1
asn=28090	id=1   	App	generate a packet, seqnum=705 for=-1
asn=28112	id=3   	App	generate a packet, seqnum=704 for=-1
asn=28116	id=2   	App	generate a packet, seqnum=706 for=-1
asn=28117	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 705
asn=28117	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28117	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 705
asn=28117	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28117	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 703
asn=28117	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28136	id=3   	App	generate a packet, seqnum=705 for=-1
asn=28137	id=1   	App	generate a packet, seqnum=706 for=-1
asn=28148	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 706
asn=28148	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28148	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 706
asn=28148	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28148	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 704
asn=28148	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28157	id=2   	App	generate a packet, seqnum=707 for=-1
asn=28166	id=1   	App	generate a packet, seqnum=707 for=-1
asn=28170	id=-1  	Main	480 seconds, progress 80.00%
asn=28170	id=-1  	Main	periodic route processing for all nodes
asn=28170	id=1   	TSCH	chloe stats: {"idle_listen":1769,"channel_scan":0,"rx_data":15,"rx_data_tx_ack":12,"tx_data":751,"tx_data_rx_ack":2}
asn=28170	id=2   	TSCH	chloe stats: {"idle_listen":1837,"channel_scan":1,"rx_data":10,"rx_data_tx_ack":12,"tx_data":740,"tx_data_rx_ack":17}
asn=28170	id=3   	TSCH	chloe stats: {"idle_listen":1731,"channel_scan":1192,"rx_data":7,"rx_data_tx_ack":4,"tx_data":743,"tx_data_rx_ack":19}
asn=28179	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 707
asn=28179	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28179	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 707
asn=28179	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28179	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 705
asn=28179	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28182	id=3   	App	generate a packet, seqnum=706 for=-1
asn=28184	id=1   	App	generate a packet, seqnum=708 for=-1
asn=28188	id=2   	App	generate a packet, seqnum=708 for=-1
asn=28201	id=3   	App	generate a packet, seqnum=707 for=-1
asn=28210	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 708
asn=28210	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28210	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 708
asn=28210	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28210	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 706
asn=28210	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28214	id=2   	App	generate a packet, seqnum=709 for=-1
asn=28235	id=1   	App	generate a packet, seqnum=709 for=-1
asn=28241	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 709
asn=28241	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28241	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 709
asn=28241	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28241	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 707
asn=28241	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28244	id=3   	App	generate a packet, seqnum=708 for=-1
asn=28259	id=2   	App	generate a packet, seqnum=710 for=-1
asn=28270	id=3   	App	generate a packet, seqnum=709 for=-1
asn=28272	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 710
asn=28272	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28272	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 708
asn=28272	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28274	id=1   	App	generate a packet, seqnum=710 for=-1
asn=28281	id=2   	App	generate a packet, seqnum=711 for=-1
asn=28286	id=1   	App	generate a packet, seqnum=711 for=-1
asn=28299	id=3   	App	generate a packet, seqnum=710 for=-1
asn=28303	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 710
asn=28303	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28303	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 711
asn=28303	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28303	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 709
asn=28303	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28315	id=2   	App	generate a packet, seqnum=712 for=-1
asn=28334	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 711
asn=28334	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28334	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 712
asn=28334	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28334	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 710
asn=28334	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28337	id=1   	App	generate a packet, seqnum=712 for=-1
asn=28348	id=1   	App	generate a packet, seqnum=713 for=-1
asn=28351	id=3   	App	generate a packet, seqnum=711 for=-1
asn=28353	id=2   	App	generate a packet, seqnum=713 for=-1
asn=28360	id=3   	App	generate a packet, seqnum=712 for=-1
asn=28365	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 712
asn=28365	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28365	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 713
asn=28365	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28365	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 711
asn=28365	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28383	id=2   	App	generate a packet, seqnum=714 for=-1
asn=28386	id=3   	App	generate a packet, seqnum=713 for=-1
asn=28396	id=1   	App	generate a packet, seqnum=714 for=-1
asn=28396	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 713
asn=28396	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28396	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 714
asn=28396	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28396	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 712
asn=28396	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28410	id=1   	App	generate a packet, seqnum=715 for=-1
asn=28420	id=2   	App	generate a packet, seqnum=715 for=-1
asn=28427	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 714
asn=28427	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28427	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 715
asn=28427	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28427	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 713
asn=28427	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28443	id=3   	App	generate a packet, seqnum=714 for=-1
asn=28448	id=1   	App	generate a packet, seqnum=716 for=-1
asn=28451	id=2   	App	generate a packet, seqnum=716 for=-1
asn=28458	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 715
asn=28458	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28458	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 716
asn=28458	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28458	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 714
asn=28458	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28468	id=3   	App	generate a packet, seqnum=715 for=-1
asn=28486	id=2   	App	generate a packet, seqnum=717 for=-1
asn=28489	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 716
asn=28489	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28489	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 717
asn=28489	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28489	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 715
asn=28489	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28496	id=1   	App	generate a packet, seqnum=717 for=-1
asn=28502	id=1   	App	generate a packet, seqnum=718 for=-1
asn=28505	id=3   	App	generate a packet, seqnum=716 for=-1
asn=28510	id=2   	App	generate a packet, seqnum=718 for=-1
asn=28520	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 717
asn=28520	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28520	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 718
asn=28520	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28520	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 716
asn=28520	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28526	id=2   	App	generate a packet, seqnum=719 for=-1
asn=28540	id=3   	App	generate a packet, seqnum=717 for=-1
asn=28551	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 718
asn=28551	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28551	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 719
asn=28551	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28551	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 717
asn=28551	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28559	id=1   	App	generate a packet, seqnum=719 for=-1
asn=28562	id=3   	App	generate a packet, seqnum=718 for=-1
asn=28563	id=2   	App	generate a packet, seqnum=720 for=-1
asn=28564	id=1   	App	generate a packet, seqnum=720 for=-1
asn=28578	id=3   	App	generate a packet, seqnum=719 for=-1
asn=28582	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 719
asn=28582	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28582	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 720
asn=28582	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28582	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 718
asn=28582	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28585	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 38
asn=28585	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28608	id=1   	App	generate a packet, seqnum=721 for=-1
asn=28611	id=2   	App	generate a packet, seqnum=721 for=-1
asn=28613	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 720
asn=28613	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28613	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 721
asn=28613	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28613	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 719
asn=28613	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28627	id=3   	App	generate a packet, seqnum=720 for=-1
asn=28635	id=1   	App	generate a packet, seqnum=722 for=-1
asn=28642	id=2   	App	generate a packet, seqnum=722 for=-1
asn=28644	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 721
asn=28644	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28644	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 722
asn=28644	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28644	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 720
asn=28644	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28665	id=3   	App	generate a packet, seqnum=721 for=-1
asn=28666	id=2   	App	generate a packet, seqnum=723 for=-1
asn=28668	id=1   	App	generate a packet, seqnum=723 for=-1
asn=28674	id=3   	App	generate a packet, seqnum=722 for=-1
asn=28675	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 722
asn=28675	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28675	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 723
asn=28675	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28675	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 721
asn=28675	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28695	id=2   	App	generate a packet, seqnum=724 for=-1
asn=28698	id=1   	App	generate a packet, seqnum=724 for=-1
asn=28706	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 723
asn=28706	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28706	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 724
asn=28706	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28706	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 722
asn=28706	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28715	id=2   	App	generate a packet, seqnum=725 for=-1
asn=28717	id=3   	App	generate a packet, seqnum=723 for=-1
asn=28737	id=1   	App	generate a packet, seqnum=725 for=-1
asn=28737	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 724
asn=28737	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28737	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 725
asn=28737	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28737	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 723
asn=28737	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28752	id=1   	App	generate a packet, seqnum=726 for=-1
asn=28761	id=2   	App	generate a packet, seqnum=726 for=-1
asn=28762	id=3   	App	generate a packet, seqnum=724 for=-1
asn=28767	id=3   	App	generate a packet, seqnum=725 for=-1
asn=28768	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 725
asn=28768	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28768	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 726
asn=28768	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28768	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 724
asn=28768	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28780	id=2   	App	generate a packet, seqnum=727 for=-1
asn=28782	id=1   	App	generate a packet, seqnum=727 for=-1
asn=28799	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 726
asn=28799	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28799	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 727
asn=28799	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28799	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 725
asn=28799	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28820	id=3   	App	generate a packet, seqnum=726 for=-1
asn=28824	id=1   	App	generate a packet, seqnum=728 for=-1
asn=28830	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 727
asn=28830	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28830	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 726
asn=28830	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28837	id=2   	App	generate a packet, seqnum=728 for=-1
asn=28838	id=3   	App	generate a packet, seqnum=727 for=-1
asn=28848	id=1   	App	generate a packet, seqnum=729 for=-1
asn=28860	id=3   	App	generate a packet, seqnum=728 for=-1
asn=28861	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 728
asn=28861	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28861	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 728
asn=28861	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28861	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 727
asn=28861	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28865	id=2   	App	generate a packet, seqnum=729 for=-1
asn=28873	id=2   	App	generate a packet, seqnum=730 for=-1
asn=28892	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 729
asn=28892	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28892	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 729
asn=28892	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28892	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 728
asn=28892	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28895	id=1   	App	generate a packet, seqnum=730 for=-1
asn=28909	id=1   	App	generate a packet, seqnum=731 for=-1
asn=28913	id=3   	App	generate a packet, seqnum=729 for=-1
asn=28917	id=2   	App	generate a packet, seqnum=731 for=-1
asn=28923	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 730
asn=28923	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28923	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 730
asn=28923	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28923	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 729
asn=28923	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
asn=28946	id=3   	App	generate a packet, seqnum=730 for=-1
asn=28954	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 731
asn=28954	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 15
asn=28954	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 731
asn=28954	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 10
asn=28954	id=-1  	TSCH	error: chloe: stats_slots_tx_packet= 730
asn=28954	id=-1  	TSCH	error: chloe: stats_slots_Rx_packet= 7
